0.6421568627450981,0.3851857661130418,1.695940854030985,2.1402790003748082,1.5540023721873224,Ginkgo_Biloba
0.8519417475728155,0.47473911666852336,1.9028771061825216,1.858872836101727,1.1720625976052184,Ginkgo_Biloba
0.771712158808933,0.4967622176164927,1.7897555263608842,1.8640961229634219,1.2945387137849496,Ginkgo_Biloba
0.5816831683168316,0.5097292037933183,1.6222543080984562,1.8797472638889845,1.720633443739223,Ginkgo_Biloba
0.9136363636363637,0.2792000967595489,2.3515804167913053,2.185216673762668,1.0939533773122498,Liquidambar_Styraciflua
0.9166666666666666,0.2839543624989027,2.043399106688528,2.3246800540897175,1.114239101224826,Liquidambar_Styraciflua
0.8590021691973969,0.24086643724310497,2.4161841295471542,2.316695780292275,1.1659996344055752,Liquidambar_Styraciflua
1.1689189189189189,0.2140633480998585,2.83777692942379,2.267219275081393,0.9986756203492714,Liquidambar_Styraciflua
0.9393939393939394,0.2398612784222357,1.9915474351779656,2.563228807412088,1.136171353613822,Liquidambar_Styraciflua
0.9060402684563759,0.10689472470630883,2.3399360196464922,3.539700216950385,1.1372535014659464,Liquidambar_Styraciflua
0.9,0.2275927147856065,1.9710373767087732,2.6426885176820365,1.2026719224653162,Liquidambar_Styraciflua
0.9175257731958762,0.20361775111037406,2.371072259271657,2.5485469886372165,1.1731522229079543,Liquidambar_Styraciflua
0.9075,0.21881400235269036,2.3731694560669454,2.456754567894992,1.2079976189494221,Liquidambar_Styraciflua
0.9739696312364425,0.26486844023969885,1.9787488289390667,2.448086339038807,1.0724241238989032,Liquidambar_Styraciflua
1.0118694362017804,0.19966320000224685,2.223862833699407,2.6598942220035204,1.1647361419091224,Liquidambar_Styraciflua
0.8730512249443207,0.28493203990199695,2.0619252351776574,2.3071086083524435,1.1645624704605435,Liquidambar_Styraciflua
0.8441926345609065,0.25932128085057965,2.3761110420925426,2.2499195163334202,1.2049970651916129,Liquidambar_Styraciflua
0.8837209302325582,0.23764136293475763,2.210560598595372,2.4408085141816422,1.2246261928715318,Liquidambar_Styraciflua
0.8704318936877077,0.2682728136766868,2.135069646555575,2.336340165688767,1.2020052976678044,Liquidambar_Styraciflua
0.8994708994708994,0.22672902976844958,2.2094622472837298,2.5007425795690597,1.2380676147469174,Liquidambar_Styraciflua
1.0545073375262055,0.03474209240211728,2.550856377380155,5.951837280940036,1.056326615794601,Melia_Azedarach
1.2209026128266034,0.07654117451906238,2.1392001502622175,4.358556270599365,1.030623545740131,Melia_Azedarach
1.4572271386430677,0.030001898102404008,2.586127819258596,6.2520709130801215,1.0010935029959622,Melia_Azedarach
1.159144893111639,0.09517592987449425,2.088002886340192,3.965179900525033,1.0094059288574528,Melia_Azedarach
1.542763157894737,0.10875630714141896,1.7905709190465426,3.923969848189903,1.0112838040250869,Melia_Azedarach
1.6161616161616161,0.08661518703640951,1.735784731523195,4.442606020924974,1.0187350885070934,Melia_Azedarach
1.6798679867986799,0.10063845030187817,1.730486347596313,4.108308510827314,1.0006790936426984,Melia_Azedarach
1.438095238095238,0.147179586359368,1.8312425807693542,3.358546470447133,1.0093515734633185,Melia_Azedarach
0.9977973568281938,0.07861934304353865,1.9797559742978845,4.492666032900489,1.039153767640894,Melia_Azedarach
1.2942708333333333,0.040031213774798326,2.131332082551595,6.017940503514449,1.0155565630770775,Melia_Azedarach
1.6262626262626263,0.11665278186339754,1.8552537133914888,3.7000953394633074,1.0072415891485271,Melia_Azedarach
1.6056782334384858,0.12126060497091337,1.7662583604260396,3.7250012805906394,1.00943514977542,Melia_Azedarach
1.2342105263157894,0.04649640917849929,2.3795822178902606,5.299262058608524,1.040345682161807,Melia_Azedarach
1.2794520547945205,0.03049972275183817,2.504113412663435,6.365192395420029,1.003816842703186,Melia_Azedarach
1.2313432835820894,0.04884975841562031,2.228206707351212,5.343418210778082,1.0260160365483386,Melia_Azedarach
1.2715404699738904,0.08321535242271333,1.9374779266645892,4.382575806255998,1.0014914942603896,Melia_Azedarach
1.419452887537994,0.13101780706493577,1.7836014952055907,3.6110556103176807,1.0106998330261234,Melia_Azedarach
1.3498542274052479,0.11307987250988477,1.9572944525925287,3.7255183601793522,1.0089075172605935,Melia_Azedarach
1.3797814207650274,0.11366712152414866,1.801822001472029,3.8663363703082814,1.0163355485567118,Melia_Azedarach
1.2580645161290323,0.09089914859585614,2.115781298539919,4.01517748767203,1.003694803087389,Melia_Azedarach
1.6887417218543046,0.12285887924547577,1.6772205313049586,3.7743233393859392,1.0054159374248994,Melia_Azedarach
1.4045307443365695,0.1009909981121791,1.8044281187559288,4.092880808167952,1.026652199164462,Melia_Azedarach
1.263586956521739,0.060918686848897445,2.2261249658509934,4.780356432638821,1.0910858179936385,Melia_Azedarach
1.4651898734177216,0.11882265018534267,1.8963358521379596,3.666859467620262,1.0085907462606503,Melia_Azedarach
1.3654970760233918,0.0605201768714164,1.9827809883240948,5.055224374581327,1.0069364042442384,Melia_Azedarach
1.1467661691542288,0.039502586218113936,2.377919919932764,5.769607216016166,1.0303208117623806,Melia_Azedarach
1.2915662650602409,0.0367323523270352,2.3776134080123135,5.948889020614945,1.0054741292290406,Melia_Azedarach
1.3846153846153846,0.11873195925619934,1.7659220438912544,3.8201602892850035,1.0133073759400109,Melia_Azedarach
1.5084269662921348,0.06861697824983165,1.9104972817396866,4.793763546500467,0.9994987803050932,Melia_Azedarach
1.3577712609970674,0.06988933926794032,2.106778043914839,4.56564046939214,1.0209679378139107,Melia_Azedarach
1.490909090909091,0.07017274389768079,1.9814256599260442,4.6601459128723235,0.9993656689951802,Melia_Azedarach
1.3582089552238805,0.12409336438728827,1.9181038550835887,3.59083627537836,1.0086092392559063,Melia_Azedarach
1.2355769230769231,0.07095295025422434,1.9658271314372924,4.7194600782086775,1.012062182010209,Melia_Azedarach
1.6611295681063123,0.060726669355916536,2.339335815153611,4.555170631736107,1.0065425972108681,Melia_Azedarach
1.3451086956521738,0.033110006467099495,2.4167324493031463,6.197645418475428,0.9988811208152196,Melia_Azedarach
1.2374100719424461,0.03996678598382042,2.05502098743619,6.149763624256702,1.0131878584152683,Melia_Azedarach
1.3696275071633237,0.06384241631935825,2.0146124676955774,4.881751491628506,1.0274884757052742,Melia_Azedarach
1.1985294117647058,0.10022554653492768,2.0004110873259773,3.9422862657336486,1.0065006733920343,Melia_Azedarach
1.2985915492957747,0.04966499680096927,2.156405441907962,5.370181906457041,1.0972387104995047,Melia_Azedarach
1.1777251184834123,0.07589776422734287,2.058132574456602,4.4696413473154175,1.0021049951661125,Melia_Azedarach
1.4511873350923483,0.03801739487983007,2.298831560547661,5.893121774922916,1.0079551347748612,Melia_Azedarach
0.9767441860465116,0.3756911684915877,1.7885792382197396,2.1620975948782526,1.094710017619158,Platanus_Hispanica
0.8981900452488688,0.2852152802199795,1.8625835898524572,2.428315313695014,1.2249222913517368,Platanus_Hispanica
0.8688888888888889,0.3710973374855507,1.7061239133702129,2.222052764949277,1.243508664876095,Platanus_Hispanica
0.8685446009389671,0.2985639908446033,1.872660955933895,2.364553987979889,1.1931904429565687,Platanus_Hispanica
0.8955916473317865,0.3103166132213883,2.259762839407234,2.1133976404348815,1.1668619256235468,Platanus_Hispanica
0.8047058823529412,0.34913709860448755,1.9468386474594659,2.137244004003383,1.243745681672852,Platanus_Hispanica
0.9558823529411765,0.24953070422000115,1.7735274940230386,2.6636886908894493,1.1921394973729296,Platanus_Hispanica
0.92152466367713,0.3056327484760446,2.0528137073744332,2.235824636984595,1.1364197505050042,Platanus_Hispanica
0.8995633187772926,0.2900419241947686,1.8389809860733464,2.4235278685887653,1.1925975257882913,Platanus_Hispanica
0.8473451327433629,0.3177753850632742,2.048904038252142,2.1891026408372527,1.2330534271119165,Platanus_Hispanica
0.9209302325581395,0.24647061827622005,2.1007180043919167,2.4611622740223678,1.1910441275040449,Platanus_Hispanica
0.8295454545454546,0.2852862851115999,1.9621018680284907,2.358742865568362,1.2415191754514703,Platanus_Hispanica
0.876993166287016,0.27824821337822025,1.8092918696140876,2.4926989868427945,1.1805844852304048,Platanus_Hispanica
0.869281045751634,0.27153842776889164,2.2980381331208553,2.238289048204889,1.1891959875540778,Platanus_Hispanica
0.8758465011286681,0.2558129804453786,2.1520066606987474,2.383628336818066,1.23099053959683,Platanus_Hispanica
0.775,0.2693169953853669,2.059645149112873,2.36063772844444,1.29275297636854,Platanus_Hispanica
0.9466666666666667,0.24966015656100957,2.4936260991726935,2.2455441366591953,1.0907412830458878,Platanus_Hispanica
0.9020501138952164,0.267860963403313,2.0096178299771115,2.412608528565504,1.1597811593212661,Platanus_Hispanica
0.9193548387096774,0.2603386046240719,1.9378902840260526,2.4932014119295944,1.1484933350798054,Platanus_Hispanica
0.7986725663716814,0.2876628948325907,1.996806030605814,2.323953005953762,1.275694699351416,Platanus_Hispanica
0.8649237472766884,0.2654957222143634,2.1260413020651034,2.352979540407101,1.220813021048308,Platanus_Hispanica
0.931350114416476,0.33284232334914754,1.8766743868275415,2.2412312674861385,1.1258783138846258,Platanus_Hispanica
0.8405466970387244,0.2573846706238124,1.8592727773569313,2.552560946581387,1.2322639542878844,Platanus_Hispanica
0.9976958525345622,0.29499169026747313,1.8710249108903005,2.385777680931619,1.0896802257125708,Platanus_Hispanica
0.9068736141906873,0.2520150933949833,2.200577407155554,2.3772497197916342,1.1805139312853279,Platanus_Hispanica
0.9136363636363637,0.2700175114679204,1.9466669601487954,2.4422516470283906,1.2579343983376188,Platanus_Hispanica
0.8761904761904762,0.28577549847152384,1.765925722805875,2.4895941640822414,1.2277828282886407,Platanus_Hispanica
0.9634703196347032,0.3123508306176178,1.821690451785855,2.349314384959465,1.0908841832436178,Platanus_Hispanica
1.0091743119266054,0.34656307530298497,1.810315134872441,2.2377016040832483,1.0833378363966593,Platanus_Hispanica
1.025462962962963,0.28797120988659886,2.0548567379084863,2.3039619667870657,1.1136815409750944,Platanus_Hispanica
0.916289592760181,0.3449655180337553,1.8166964358204107,2.2368205438116227,1.1300120785496226,Platanus_Hispanica
0.9004329004329005,0.33575602793319115,1.9535380127361344,2.185522222709004,1.1624205649834527,Platanus_Hispanica
0.9318181818181818,0.3461010510629925,1.779241849661954,2.2572794158318463,1.1494120784624666,Platanus_Hispanica
0.908675799086758,0.31229758784831496,1.7714773489421376,2.3802640051647805,1.185189488812147,Platanus_Hispanica
1.0263157894736843,0.332307195587307,1.799924719580437,2.291612936586247,1.085018363251756,Platanus_Hispanica
0.9244444444444444,0.24010334355172772,2.056781225279072,2.5202684840208938,1.1469167932100992,Platanus_Hispanica
0.9115646258503401,0.3437804581163773,1.7986029736269422,2.251652841748999,1.1785323044422855,Platanus_Hispanica
0.8909512761020881,0.24771513329762468,2.181990771259064,2.406849009712781,1.2121493711957607,Platanus_Hispanica
0.9638009049773756,0.25762380234242166,2.3201384995471654,2.292193057487637,1.1045966647587528,Platanus_Hispanica
0.8784403669724771,0.3478888175683026,1.9092743664355174,2.1702474588585132,1.1483086900259516,Platanus_Hispanica
0.8608490566037735,0.29186902990319125,1.7633252056605064,2.4637524788521694,1.2328888888287584,Platanus_Hispanica
0.9432098765432099,0.3509357311132509,1.8740120282718897,2.1846879398050274,1.1435476680723922,Platanus_Hispanica
0.9157175398633257,0.32194743029565526,1.7236872948898265,2.377018167913031,1.1997814417767843,Platanus_Hispanica
0.954233409610984,0.28999009242407753,2.005105493356807,2.323783232540381,1.1170839354895146,Platanus_Hispanica
0.9072398190045249,0.24542711411580861,1.9341645068885553,2.5695241469081185,1.1697461977925825,Platanus_Hispanica
0.7889908256880734,0.32327860080606247,2.018790211860985,2.178706460274183,1.2833075937613385,Platanus_Hispanica
0.8466522678185745,0.2719967967982479,1.9347500493025684,2.434882556067573,1.2892752153857272,Platanus_Hispanica
0.9040767386091128,0.310224696956558,1.8964835032269738,2.3078650644504153,1.1651086068263667,Platanus_Hispanica
0.9064748201438849,0.28071184419419803,1.812293046357616,2.4820307061357316,1.182208208457947,Platanus_Hispanica
0.9362637362637363,0.10242481820859133,3.121155518340794,3.1331357794912122,1.067706173702704,Quercus_Palustris
0.9285714285714286,0.07004625793545607,3.242794852706583,3.7164188555194073,1.0819391953065913,Quercus_Palustris
0.9578454332552693,0.0866805755352594,2.9681755993099754,3.4935628257014533,1.0682917963846987,Quercus_Palustris
0.9282511210762332,0.07586276832021913,3.2075183267901193,3.590667279653771,1.0852616953189949,Quercus_Palustris
1.0023310023310024,0.08253590361403743,3.074551242520709,3.51853859382958,1.1534227288148409,Quercus_Palustris
0.9463087248322147,0.10300629066530662,2.6525770881849557,3.389563259174084,1.0608969291152095,Quercus_Palustris
1.0376470588235294,0.08513463777220326,3.280675652021705,3.3532505597033073,1.1154987642856093,Quercus_Palustris
0.9573991031390134,0.10366206130046483,2.6613656055227928,3.373726441961247,1.0501521929008286,Quercus_Palustris
1.0576923076923077,0.0728524451476866,2.416170381418246,4.22297321153207,1.046903304964658,Quercus_Palustris
1.1096491228070176,0.07255448053090051,2.4740623190581372,4.177823647515937,1.0153968645533618,Quercus_Palustris
0.9339622641509434,0.09585737568403269,3.1082109238330604,3.245290602416527,1.0686861526414893,Quercus_Palustris
0.9544364508393285,0.08981200543895365,3.0688128102955723,3.3752386894694135,1.0578158007548184,Quercus_Palustris
1.1701030927835052,0.5454990467819915,1.4997403260823294,1.9535817840886514,1.0222969792295076,Tilia_Cordata
0.9758454106280193,0.506148868258296,1.5559276624246483,1.997140622080684,1.0884702222671405,Tilia_Cordata
1.0825471698113207,0.48714454075647784,1.5769169998906134,2.020692185664366,1.0467542397866387,Tilia_Cordata
1.1642857142857144,0.5143818833036831,1.5684747121828284,1.967607778946821,1.0296680901192075,Tilia_Cordata
1.1046770601336302,0.5052958388035176,1.4353322570146012,2.07868196863346,1.0173543719147768,Tilia_Cordata
1.0375,0.5426907956277413,1.5367168876854358,1.9405650592289088,1.0621286590761176,Tilia_Cordata
1.0630841121495327,0.5566320802228012,1.4521565352263914,1.9705205950569593,1.043902832651985,Tilia_Cordata
1.1872037914691944,0.5274707656273906,1.4288601059030652,2.034156050351433,1.0454509826388654,Tilia_Cordata
1.0972222222222223,0.5032969179003447,1.6013576129160916,1.9722023808929832,1.0323205405865834,Tilia_Cordata
1.0299785867237687,0.5113387259866752,1.6014015926541145,1.9584978655420777,1.010559691583708,Tilia_Cordata
1.1072261072261071,0.4741018020840495,1.606317274758885,2.02843214571476,1.0425836222664744,Tilia_Cordata
1.0426008968609866,0.4881884705072546,1.5210678792768344,2.056422769565352,1.0235407001214851,Tilia_Cordata
1.187793427230047,0.44290509988693627,1.5318622748107877,2.1438968029400822,1.08548409073008,Tilia_Cordata
1.095890410958904,0.4686578835402629,1.6176849653941299,2.033503792384611,1.0290907529357058,Tilia_Cordata
1.0795454545454546,0.4839697092505085,1.6651263583925555,1.9729873138698724,1.0234805642385014,Tilia_Cordata
0.9538461538461539,0.48212502297780563,1.3899877521715258,2.1645539316471303,1.1263345933862523,Tilia_Cordata
1.224824355971897,0.4154167394714114,1.5082683560205181,2.227741537345083,1.0647881243547634,Tilia_Cordata
0.9929742388758782,0.4654395105601233,1.5780216332115993,2.0681600168645033,1.0419324450304444,Tilia_Cordata
1.049438202247191,0.4860965645765573,1.601262116472238,2.0084269905560896,1.023926356831283,Tilia_Cordata
1.205188679245283,0.5115228291812589,1.5583862591796074,1.9765901823094822,1.0082153036840145,Tilia_Cordata
1.1958041958041958,0.5290056557669341,1.4493815940253685,2.016136022763141,1.0354272340327424,Tilia_Cordata
1.141089108910891,0.575469084136657,1.4165196227563128,1.958879285465086,1.070959798108171,Tilia_Cordata
